landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,class_label
0.19540242850780487,0.701385498046875,1.2999456622253547e-08,0.1931334286928177,0.6509292721748352,-0.012224333360791206,0.18457436561584473,0.6072982549667358,-0.019297875463962555,0.18042044341564178,0.5816404223442078,-0.026913173496723175,0.17667903006076813,0.5724022388458252,-0.032890964299440384,0.13979503512382507,0.596358060836792,-0.008490119129419327,0.11736813187599182,0.5713186264038086,-0.026656098663806915,0.1293448805809021,0.5862998366355896,-0.03838283568620682,0.14916487038135529,0.6082301139831543,-0.04280523210763931,0.12555614113807678,0.6260700821876526,-0.008783985860645771,0.10643787682056427,0.6062417030334473,-0.027210328727960587,0.1255713701248169,0.6216939687728882,-0.034399133175611496,0.14732123911380768,0.6374661922454834,-0.034769997000694275,0.11902085691690445,0.6575895547866821,-0.011738709174096584,0.11009085178375244,0.6486548185348511,-0.027948468923568726,0.12912073731422424,0.6581064462661743,-0.029663950204849243,0.14753203094005585,0.6660921573638916,-0.026390641927719116,0.11875645816326141,0.6895642280578613,-0.01588069275021553,0.11525967717170715,0.6880624294281006,-0.026834862306714058,0.1306094229221344,0.6892300248146057,-0.027226287871599197,0.14620432257652283,0.6888428926467896,-0.0241862740367651,0
0.8287853002548218,0.5468966364860535,4.770595865011273e-07,0.6889251470565796,0.4360705018043518,0.047391053289175034,0.5802773833274841,0.4667268991470337,0.05357521027326584,0.5157116651535034,0.4901789426803589,0.04353244975209236,0.4506221115589142,0.4995172321796417,0.027754783630371094,0.5242722034454346,0.636292576789856,0.00599569221958518,0.424189954996109,0.5950207114219666,-0.037445031106472015,0.34503108263015747,0.5740240216255188,-0.07336465269327164,0.2760460376739502,0.5605586171150208,-0.10401713848114014,0.5490423440933228,0.6606987118721008,-0.05452996864914894,0.4265345633029938,0.6183834671974182,-0.11267601698637009,0.3376959562301636,0.5932384133338928,-0.15937474370002747,0.25569984316825867,0.5803439617156982,-0.1945151835680008,0.5873804092407227,0.6602901220321655,-0.11277125775814056,0.4719797372817993,0.6256321668624878,-0.16683430969715118,0.38679492473602295,0.6068467497825623,-0.20166578888893127,0.3066319227218628,0.6009647250175476,-0.22758452594280243,0.6315910816192627,0.6316015720367432,-0.16660863161087036,0.5502756834030151,0.60306316614151,-0.2178533524274826,0.4886680543422699,0.5868546366691589,-0.2464616745710373,0.43152695894241333,0.5756922960281372,-0.2687196731567383,0
0.5767343044281006,0.8800376057624817,-9.85362547112345e-08,0.5549132227897644,0.8575342893600464,0.006719918921589851,0.5326654314994812,0.8516751527786255,0.006219407543540001,0.5159828066825867,0.8644858598709106,0.004098436329513788,0.5072336196899414,0.8818080425262451,0.0007471612771041691,0.523899257183075,0.8426217436790466,-0.0030627690721303225,0.4946463108062744,0.8626599311828613,-0.008120076730847359,0.48196399211883545,0.8786950707435608,-0.011106074787676334,0.4731784164905548,0.8910623788833618,-0.012909062206745148,0.5227421522140503,0.8608656525611877,-0.009944501332938671,0.4896044135093689,0.8794647455215454,-0.014416125603020191,0.4744693636894226,0.8933436274528503,-0.016528302803635597,0.4637386202812195,0.9046312570571899,-0.018014533445239067,0.5245374441146851,0.8823394179344177,-0.016025438904762268,0.4924382269382477,0.8984004855155945,-0.019201792776584625,0.4766134023666382,0.9085649251937866,-0.020127568393945694,0.46419990062713623,0.9154078960418701,-0.02106388844549656,0.527879536151886,0.9048569798469543,-0.021260928362607956,0.5022076368331909,0.9148023724555969,-0.023578451946377754,0.48854783177375793,0.9205422401428223,-0.02280614711344242,0.476960152387619,0.9249434471130371,-0.02220195345580578,0
0.6546074748039246,0.841174304485321,8.779755233945252e-08,0.6033318638801575,0.8068596124649048,-0.01818058080971241,0.5592418313026428,0.7399751543998718,-0.03241366893053055,0.5241907835006714,0.6791905164718628,-0.049275513738393784,0.5245252847671509,0.6229118704795837,-0.06325705349445343,0.5892817974090576,0.6301225423812866,0.0024719201028347015,0.5668114423751831,0.5611591935157776,-0.02989993244409561,0.5470305681228638,0.5625080466270447,-0.05385587736964226,0.5369964241981506,0.5899708271026611,-0.06373964250087738,0.6158742308616638,0.6066576242446899,-0.0017107975436374545,0.6000961065292358,0.5059472918510437,-0.016385000199079514,0.5875154733657837,0.4423754811286926,-0.023584406822919846,0.5766361951828003,0.3900558352470398,-0.026351945474743843,0.6484072804450989,0.6066281795501709,-0.013113065622746944,0.6370485424995422,0.5111073851585388,-0.027102723717689514,0.6287418007850647,0.44912633299827576,-0.03087909147143364,0.6181366443634033,0.39952102303504944,-0.031396642327308655,0.6822266578674316,0.6265168786048889,-0.027595821768045425,0.6943410634994507,0.5592659711837769,-0.03656013309955597,0.6996867656707764,0.5114138126373291,-0.036461200565099716,0.7026046514511108,0.47213298082351685,-0.03435270115733147,0
0.7253283262252808,0.902440071105957,4.74397495509038e-07,0.6213585734367371,0.7942169904708862,0.03829488530755043,0.5652888417243958,0.6497353315353394,0.07427473366260529,0.5166061520576477,0.5269806385040283,0.09214621782302856,0.44459521770477295,0.45803743600845337,0.11146854609251022,0.6253222823143005,0.52640700340271,0.19783402979373932,0.5522972345352173,0.44423696398735046,0.2577959895133972,0.48201003670692444,0.42323482036590576,0.2813774347305298,0.4376351535320282,0.4369412064552307,0.29818177223205566,0.6257896423339844,0.526290774345398,0.1811084747314453,0.5529032945632935,0.4317890405654907,0.2620539665222168,0.48110440373420715,0.411888986825943,0.282483845949173,0.43132972717285156,0.4172293543815613,0.2940104603767395,0.6116946935653687,0.5355302691459656,0.1546855866909027,0.53999263048172,0.4412676692008972,0.22431474924087524,0.48273375630378723,0.417092889547348,0.25447943806648254,0.4472995698451996,0.4313483238220215,0.26975682377815247,0.5859799981117249,0.5570136308670044,0.12431453168392181,0.5225679278373718,0.4688124656677246,0.1799723505973816,0.4760579466819763,0.4398724436759949,0.21447965502738953,0.43898433446884155,0.4431759715080261,0.23855330049991608,0
0.2873302698135376,0.5294116735458374,-2.448437612656562e-07,0.313800573348999,0.48325619101524353,-0.0018212012946605682,0.3457326292991638,0.4420253336429596,-0.009550020098686218,0.3645426630973816,0.40455174446105957,-0.018336419016122818,0.36291950941085815,0.36901557445526123,-0.026070034131407738,0.38954290747642517,0.4786623418331146,-0.008287971839308739,0.40998804569244385,0.5142545104026794,-0.012214821763336658,0.39575865864753723,0.5207245349884033,-0.014814908616244793,0.3807232975959778,0.5130947828292847,-0.017152706161141396,0.3847954571247101,0.513909101486206,-0.013993782922625542,0.40528178215026855,0.5458548069000244,-0.013055596500635147,0.3897618353366852,0.5478000044822693,-0.010962913744151592,0.3727935254573822,0.5386332273483276,-0.01225659903138876,0.3752988576889038,0.5472444891929626,-0.019610319286584854,0.39613068103790283,0.572684645652771,-0.01711967960000038,0.38135552406311035,0.5723581910133362,-0.010103470645844936,0.3648470938205719,0.5624514818191528,-0.008472572080790997,0.36274880170822144,0.5763829946517944,-0.025856951251626015,0.38335636258125305,0.5949550271034241,-0.0222471933811903,0.36983415484428406,0.591710090637207,-0.013682113960385323,0.3560584783554077,0.5812625288963318,-0.009187581948935986,0
0.3365858793258667,1.019775152206421,4.769976840179879e-07,0.38459694385528564,0.9317488074302673,-0.013623940758407116,0.3937225937843323,0.8361493349075317,-0.03434179723262787,0.37248682975769043,0.746451735496521,-0.045218776911497116,0.3422652781009674,0.6782376766204834,-0.05686185136437416,0.33091986179351807,0.8200709223747253,-0.09758991748094559,0.2945954203605652,0.6975994110107422,-0.11309655010700226,0.27876442670822144,0.6370304822921753,-0.10388747602701187,0.2677302956581116,0.6046285033226013,-0.08983057737350464,0.28302738070487976,0.8436015248298645,-0.08760298788547516,0.23282551765441895,0.7103883028030396,-0.0950702503323555,0.2395172119140625,0.6552239656448364,-0.06569156795740128,0.25857841968536377,0.6355974078178406,-0.03930472955107689,0.24737848341464996,0.8755680918693542,-0.07331005483865738,0.19092842936515808,0.7388745546340942,-0.08975495398044586,0.19581131637096405,0.6581940650939941,-0.07607484608888626,0.21041642129421234,0.6102030873298645,-0.06050091236829758,0.22336016595363617,0.9011280536651611,-0.055225297808647156,0.18716245889663696,0.8020309209823608,-0.062071993947029114,0.19769486784934998,0.7472962737083435,-0.049847494810819626,0.21794869005680084,0.717931866645813,-0.03754277899861336,0
0.7867060303688049,0.4157991409301758,2.2442453939675033e-07,0.717860758304596,0.3849174380302429,-0.017185736447572708,0.6609588265419006,0.3402026891708374,-0.03673500195145607,0.6119139194488525,0.31191423535346985,-0.059711623936891556,0.6067990660667419,0.28185439109802246,-0.08127172291278839,0.7334251999855042,0.2574533522129059,-0.01870017871260643,0.6731696128845215,0.23047921061515808,-0.07400108873844147,0.6355941295623779,0.2565312087535858,-0.11922767758369446,0.6229884624481201,0.28760212659835815,-0.14215593039989471,0.7761653661727905,0.24864093959331512,-0.03477417677640915,0.7713305354118347,0.1758054792881012,-0.0720677450299263,0.7656770944595337,0.1227845698595047,-0.10032682120800018,0.762129008769989,0.07699763774871826,-0.11673977971076965,0.8199734687805176,0.26247096061706543,-0.05739066004753113,0.8515340685844421,0.1945340931415558,-0.09638285636901855,0.8640905022621155,0.14744287729263306,-0.12091495096683502,0.8691145181655884,0.10507532954216003,-0.13243193924427032,0.8544595837593079,0.2954239547252655,-0.08072403818368912,0.9141073822975159,0.2594859004020691,-0.1101754754781723,0.9488433003425598,0.22850401699543,-0.11745771020650864,0.9757248163223267,0.1983146369457245,-0.11809652298688889,0
0.7617598176002502,0.3556956946849823,1.0418195017791732e-07,0.732532262802124,0.31734439730644226,-0.00975462980568409,0.7155695557594299,0.27239301800727844,-0.014772491529583931,0.7085250020027161,0.23743505775928497,-0.019935857504606247,0.6990306377410889,0.21341438591480255,-0.025450441986322403,0.7596186399459839,0.22214165329933167,-0.004427584353834391,0.7603861093521118,0.17362871766090393,-0.012529469095170498,0.7610704898834229,0.14419375360012054,-0.02130870707333088,0.7628687620162964,0.11756756901741028,-0.02864477038383484,0.7817549705505371,0.22621291875839233,-0.00845259614288807,0.7901021242141724,0.17146888375282288,-0.01521247997879982,0.7954794764518738,0.13743169605731964,-0.023686189204454422,0.8008671998977661,0.10682538896799088,-0.030920125544071198,0.7999863624572754,0.2405916154384613,-0.014453187584877014,0.8143898248672485,0.19299131631851196,-0.023141227662563324,0.8234330415725708,0.16141322255134583,-0.03050106018781662,0.8308203220367432,0.1323333978652954,-0.03647150099277496,0.8154312968254089,0.2639329135417938,-0.021606795489788055,0.8329697847366333,0.2341555953025818,-0.02992086112499237,0.8434577584266663,0.21223628520965576,-0.033557865768671036,0.8528867363929749,0.19007129967212677,-0.03662742301821709,0
0.3175499737262726,0.6112748384475708,9.258842226245179e-08,0.3169313371181488,0.5693696737289429,-0.0025895426515489817,0.31270110607147217,0.5269358158111572,-0.008771475404500961,0.3123253583908081,0.49596646428108215,-0.014498625881969929,0.3180009126663208,0.47478732466697693,-0.021490249782800674,0.3006642162799835,0.5380052924156189,-0.022145798429846764,0.2715408504009247,0.5208361148834229,-0.030924035236239433,0.25408175587654114,0.5126686692237854,-0.03476661816239357,0.24023641645908356,0.5058905482292175,-0.036991894245147705,0.293849915266037,0.5654873251914978,-0.025723155587911606,0.2598842978477478,0.5428801774978638,-0.03422718867659569,0.24073687195777893,0.5294487476348877,-0.037595123052597046,0.2262544184923172,0.5187231302261353,-0.0399726964533329,0.287459135055542,0.5915464758872986,-0.028236623853445053,0.2572326958179474,0.5693923234939575,-0.03465704992413521,0.23873227834701538,0.5548491477966309,-0.03718101978302002,0.22498571872711182,0.5429141521453857,-0.03892188146710396,0.2817862033843994,0.6151373982429504,-0.030493952333927155,0.2593819200992584,0.5992749333381653,-0.03553250432014465,0.24617715179920197,0.5875250101089478,-0.03669687733054161,0.23553751409053802,0.5768226981163025,-0.03742891550064087,0
0.9100150465965271,0.4304293394088745,-8.612107649241807e-07,0.8275704383850098,0.389375239610672,0.010752455331385136,0.7932719588279724,0.3449854254722595,0.007193516939878464,0.7706441879272461,0.311329185962677,-0.0024035742972046137,0.7561057806015015,0.28656864166259766,-0.010505836457014084,0.855695366859436,0.2931939959526062,0.006756240501999855,0.7655420303344727,0.27880629897117615,-0.01853662170469761,0.744266152381897,0.30664926767349243,-0.035561591386795044,0.7538180351257324,0.3261415362358093,-0.0446217879652977,0.8625134229660034,0.30106860399246216,-0.009639994241297245,0.7544238567352295,0.2961268424987793,-0.03126383200287819,0.7500353455543518,0.32619863748550415,-0.034854304045438766,0.7715270519256592,0.34011372923851013,-0.036101292818784714,0.8613061904907227,0.3175482451915741,-0.0275845006108284,0.7576882839202881,0.31904739141464233,-0.04679851233959198,0.7632036209106445,0.3460395038127899,-0.037476103752851486,0.7879805564880371,0.3564774692058563,-0.02999485842883587,0.8526849746704102,0.3399173319339752,-0.045714035630226135,0.7766587138175964,0.34324222803115845,-0.05882023274898529,0.7782989740371704,0.3618299067020416,-0.05262472853064537,0.7976478338241577,0.36951902508735657,-0.045886993408203125,0
0.6268172860145569,0.4744974970817566,-4.219717908426901e-08,0.6080638766288757,0.4578861892223358,0.003607796039432287,0.5856606364250183,0.45360201597213745,0.0010333459358662367,0.5663519501686096,0.4598114490509033,-0.0031280871480703354,0.55536288022995,0.4703928828239441,-0.0074079688638448715,0.5771215558052063,0.45557302236557007,-0.007643216755241156,0.543135404586792,0.4696742594242096,-0.017262890934944153,0.5522319078445435,0.4680090546607971,-0.022046780213713646,0.5656840801239014,0.4639892280101776,-0.023462960496544838,0.5794535279273987,0.4695996344089508,-0.01349036768078804,0.5440590381622314,0.48428550362586975,-0.021844808012247086,0.5545539259910583,0.4813348352909088,-0.02246842533349991,0.5670182704925537,0.47768712043762207,-0.02182929590344429,0.5828055739402771,0.48417723178863525,-0.018938925117254257,0.5484664440155029,0.4979502856731415,-0.025423962622880936,0.5591737031936646,0.494698166847229,-0.020610935986042023,0.5712960362434387,0.49027812480926514,-0.016172943636775017,0.5877693891525269,0.4993351101875305,-0.023958608508110046,0.5590564012527466,0.5121418237686157,-0.028455743566155434,0.5660767555236816,0.5089787244796753,-0.023818181827664375,0.577967643737793,0.5041030049324036,-0.019246278330683708,0
0.11200616508722305,0.5738370418548584,-4.785227361026045e-07,0.1646660566329956,0.490142822265625,-0.019659582525491714,0.2044363170862198,0.39555197954177856,-0.03672477602958679,0.20745044946670532,0.3263177275657654,-0.05375824123620987,0.19486044347286224,0.2672834098339081,-0.06779344379901886,0.1699228435754776,0.41565293073654175,-0.05214674770832062,0.2832973003387451,0.44564175605773926,-0.09274156391620636,0.2708939015865326,0.46578752994537354,-0.11447717994451523,0.23398460447788239,0.459662526845932,-0.12752793729305267,0.14528745412826538,0.46666595339775085,-0.061937566846609116,0.2720576524734497,0.49553182721138,-0.092228464782238,0.24675874412059784,0.5053939819335938,-0.09448204934597015,0.20536735653877258,0.4963984489440918,-0.10049552470445633,0.13316234946250916,0.5210948586463928,-0.07441873103380203,0.250639945268631,0.5406717658042908,-0.09862430393695831,0.2273653745651245,0.5467003583908081,-0.08794678002595901,0.19300508499145508,0.5387808084487915,-0.08367017656564713,0.12723073363304138,0.5704466104507446,-0.08930762857198715,0.2207382619380951,0.5863796472549438,-0.1011585146188736,0.2029493749141693,0.5852813720703125,-0.09311623871326447,0.16871055960655212,0.5779212713241577,-0.09054342657327652,0
0.7114522457122803,0.35491687059402466,-3.5959291722065245e-07,0.5840842723846436,0.37418776750564575,0.11014049500226974,0.5131272077560425,0.42395830154418945,0.13136400282382965,0.47002124786376953,0.46831801533699036,0.14670881628990173,0.4298367202281952,0.5158293843269348,0.15435302257537842,0.44992730021476746,0.4370426535606384,-0.030957791954278946,0.3512714207172394,0.5031110048294067,-0.014926300384104252,0.29403531551361084,0.5449374914169312,-0.008925906382501125,0.2529692053794861,0.5811456441879272,-0.00515706418082118,0.5055643916130066,0.4660068452358246,-0.06143142655491829,0.4578830301761627,0.5311968326568604,0.04127858206629753,0.5070065259933472,0.503008246421814,0.13056473433971405,0.5340028405189514,0.47685709595680237,0.16409613192081451,0.5705594420433044,0.4961574673652649,-0.07860799878835678,0.5294550657272339,0.5457512736320496,0.03365753963589668,0.5687716007232666,0.5061226487159729,0.0942976176738739,0.5902256369590759,0.47759950160980225,0.09463892132043839,0.6206235289573669,0.523496150970459,-0.08680593967437744,0.5974573493003845,0.545876681804657,0.009555335156619549,0.6239393949508667,0.5138964056968689,0.059384457767009735,0.6460787057876587,0.4917537271976471,0.06875652819871902,0
